2026-06-18 14:51:39.277 [main] INFO  e.h.inspection.common.RedisProvider - Redis pool created: localhost:6379/9
2026-06-18 14:55:19.874 [pool-1-thread-36] INFO  edu.homework.inspection.car.CarAgent - Car 16 MOVE (35,24)->(34,24) | timing: total=153ms check=9352us queuePop=4200us getPos=10254us validate=15613us posUpdate=8211us illuminate=46214us routeCheck=211us stateTrans=1118us remainingSteps=5
2026-06-18 14:55:19.874 [pool-1-thread-34] INFO  edu.homework.inspection.car.CarAgent - Car 23 MOVE (34,20)->(33,20) | timing: total=67ms check=4673us queuePop=3955us getPos=4094us validate=4393us posUpdate=7408us illuminate=30885us routeCheck=696us stateTrans=978us remainingSteps=1
2026-06-18 14:55:19.874 [pool-1-thread-24] INFO  edu.homework.inspection.car.CarAgent - Car 53 MOVE (10,45)->(9,45) | timing: total=149ms check=4634us queuePop=463us getPos=4033us validate=8639us posUpdate=7049us illuminate=28575us routeCheck=422us stateTrans=783us remainingSteps=2
2026-06-18 14:55:19.874 [pool-1-thread-25] INFO  edu.homework.inspection.car.CarAgent - Car 95 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:55:19.874 [pool-1-thread-25] INFO  edu.homework.inspection.car.CarAgent - Car 95 MOVE (13,9)->(14,9) | timing: total=149ms check=5591us queuePop=4138us getPos=4636us validate=4620us posUpdate=9184us illuminate=36134us routeCheck=176us stateTrans=839us remainingSteps=0
2026-06-18 14:55:19.876 [pool-1-thread-18] INFO  edu.homework.inspection.car.CarAgent - Car 7 MOVE (17,10)->(17,9) | timing: total=151ms check=10348us queuePop=4732us getPos=8729us validate=13031us posUpdate=7190us illuminate=27462us routeCheck=118us stateTrans=427us remainingSteps=13
2026-06-18 14:55:19.876 [pool-1-thread-9] INFO  e.h.i.navigator.NavigationService - Navigator car 75: target selected (38,13) at distance 19
2026-06-18 14:55:19.876 [pool-1-thread-58] INFO  edu.homework.inspection.car.CarAgent - Car 80 MOVE (41,24)->(41,23) | timing: total=151ms check=4992us queuePop=705us getPos=4598us validate=7736us posUpdate=9130us illuminate=36199us routeCheck=397us stateTrans=759us remainingSteps=1
2026-06-18 14:55:19.876 [pool-1-thread-44] INFO  edu.homework.inspection.car.CarAgent - Car 3 MOVE (15,9)->(16,9) | timing: total=151ms check=9943us queuePop=4703us getPos=4638us validate=12848us posUpdate=13087us illuminate=20342us routeCheck=298us stateTrans=723us remainingSteps=2
2026-06-18 14:55:19.877 [pool-1-thread-9] INFO  e.h.i.navigator.NavigationService - Navigator car 75 PLANNED: 21 steps, algo=ASTAR, searchCost=0ms, total=191ms, (48,22) -> (38,13)
2026-06-18 14:55:19.877 [pool-1-thread-7] INFO  e.h.i.navigator.NavigationService - Navigator car 73: target selected (19,26) at distance 15
2026-06-18 14:55:19.879 [pool-1-thread-7] INFO  e.h.i.navigator.NavigationService - Navigator car 73 PLANNED: 17 steps, algo=ASTAR, searchCost=0ms, total=197ms, (14,36) -> (19,26)
2026-06-18 14:55:19.890 [pool-1-thread-15] INFO  e.h.i.navigator.NavigationService - Navigator car 96: target selected (8,26) at distance 5
2026-06-18 14:55:19.891 [pool-1-thread-15] INFO  e.h.i.navigator.NavigationService - Navigator car 96 PLANNED: 5 steps, algo=ASTAR, searchCost=0ms, total=177ms, (5,24) -> (8,26)
2026-06-18 14:55:20.615 [controller-tick-loop] INFO  e.h.inspection.common.RabbitProvider - RabbitMQ topology declared (400 cars, 8 navigators) in 884ms
2026-06-18 14:55:20.641 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 8 at (38,39) dispatched to navigator 1
2026-06-18 14:55:20.642 [pool-1-thread-18] INFO  e.h.i.navigator.NavigationService - Navigator processing car 8 at (38,39) map=50x50
2026-06-18 14:55:20.643 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 28 at (40,41) dispatched to navigator 2
2026-06-18 14:55:20.644 [pool-1-thread-14] INFO  e.h.i.navigator.NavigationService - Navigator processing car 28 at (40,41) map=50x50
2026-06-18 14:55:20.644 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 33 at (2,25) dispatched to navigator 3
2026-06-18 14:55:20.646 [pool-1-thread-22] INFO  e.h.i.navigator.NavigationService - Navigator processing car 33 at (2,25) map=50x50
2026-06-18 14:55:20.646 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 34 at (16,1) dispatched to navigator 4
2026-06-18 14:55:20.648 [pool-1-thread-23] INFO  e.h.i.navigator.NavigationService - Navigator processing car 34 at (16,1) map=50x50
2026-06-18 14:55:20.648 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 36 at (17,14) dispatched to navigator 5
2026-06-18 14:55:20.650 [pool-1-thread-57] INFO  e.h.i.navigator.NavigationService - Navigator processing car 36 at (17,14) map=50x50
2026-06-18 14:55:20.651 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 37 at (33,0) dispatched to navigator 6
2026-06-18 14:55:20.653 [pool-1-thread-25] INFO  e.h.i.navigator.NavigationService - Navigator processing car 37 at (33,0) map=50x50
2026-06-18 14:55:20.655 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 39 at (41,22) dispatched to navigator 7
2026-06-18 14:55:20.656 [pool-1-thread-17] INFO  e.h.i.navigator.NavigationService - Navigator processing car 39 at (41,22) map=50x50
2026-06-18 14:55:20.660 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 41 at (38,11) dispatched to navigator 8
2026-06-18 14:55:20.661 [pool-1-thread-11] INFO  e.h.i.navigator.NavigationService - Navigator processing car 41 at (38,11) map=50x50
2026-06-18 14:55:20.693 [pool-1-thread-18] INFO  e.h.i.navigator.NavigationService - Navigator car 8: target selected (43,49) at distance 15
2026-06-18 14:55:20.695 [pool-1-thread-18] INFO  e.h.i.navigator.NavigationService - Navigator car 8 PLANNED: 15 steps, algo=ASTAR, searchCost=0ms, total=53ms, (38,39) -> (43,49)
2026-06-18 14:55:20.697 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 81 at (49,46) dispatched to navigator 1
2026-06-18 14:55:20.699 [pool-1-thread-21] INFO  e.h.i.navigator.NavigationService - Navigator processing car 81 at (49,46) map=50x50
2026-06-18 14:55:20.702 [pool-1-thread-14] INFO  e.h.i.navigator.NavigationService - Navigator car 28: target selected (43,49) at distance 11
2026-06-18 14:55:20.703 [pool-1-thread-22] INFO  e.h.i.navigator.NavigationService - Navigator car 33: target selected (8,26) at distance 7
2026-06-18 14:55:20.704 [pool-1-thread-14] INFO  e.h.i.navigator.NavigationService - Navigator car 28 PLANNED: 11 steps, algo=ASTAR, searchCost=0ms, total=60ms, (40,41) -> (43,49)
2026-06-18 14:55:20.705 [pool-1-thread-22] INFO  e.h.i.navigator.NavigationService - Navigator car 33 PLANNED: 7 steps, algo=ASTAR, searchCost=0ms, total=60ms, (2,25) -> (8,26)
2026-06-18 14:55:20.705 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 87 at (49,27) dispatched to navigator 2
2026-06-18 14:55:20.706 [pool-1-thread-19] INFO  e.h.i.navigator.NavigationService - Navigator processing car 87 at (49,27) map=50x50
2026-06-18 14:55:20.708 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 88 at (16,13) dispatched to navigator 3
2026-06-18 14:55:20.709 [pool-1-thread-57] INFO  e.h.i.navigator.NavigationService - Navigator car 36: target selected (25,24) at distance 18
2026-06-18 14:55:20.709 [pool-1-thread-23] INFO  e.h.i.navigator.NavigationService - Navigator car 34: target selected (37,4) at distance 24
2026-06-18 14:55:20.709 [pool-1-thread-32] INFO  e.h.i.navigator.NavigationService - Navigator processing car 88 at (16,13) map=50x50
2026-06-18 14:55:20.710 [pool-1-thread-57] INFO  e.h.i.navigator.NavigationService - Navigator car 36 PLANNED: 18 steps, algo=ASTAR, searchCost=0ms, total=61ms, (17,14) -> (25,24)
2026-06-18 14:55:20.711 [pool-1-thread-23] INFO  e.h.i.navigator.NavigationService - Navigator car 34 PLANNED: 24 steps, algo=ASTAR, searchCost=0ms, total=64ms, (16,1) -> (37,4)
2026-06-18 14:55:20.713 [pool-1-thread-25] INFO  e.h.i.navigator.NavigationService - Navigator car 37: target selected (37,1) at distance 5
2026-06-18 14:55:20.714 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 89 at (6,26) dispatched to navigator 5
2026-06-18 14:55:20.714 [pool-1-thread-25] INFO  e.h.i.navigator.NavigationService - Navigator car 37 PLANNED: 5 steps, algo=ASTAR, searchCost=0ms, total=61ms, (33,0) -> (37,1)
2026-06-18 14:55:20.715 [pool-1-thread-28] INFO  e.h.i.navigator.NavigationService - Navigator processing car 89 at (6,26) map=50x50
2026-06-18 14:55:20.717 [pool-1-thread-17] INFO  e.h.i.navigator.NavigationService - Navigator car 39: target selected (31,20) at distance 12
2026-06-18 14:55:20.717 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 90 at (11,34) dispatched to navigator 4
2026-06-18 14:55:20.718 [pool-1-thread-27] INFO  e.h.i.navigator.NavigationService - Navigator processing car 90 at (11,34) map=50x50
2026-06-18 14:55:20.719 [pool-1-thread-17] INFO  e.h.i.navigator.NavigationService - Navigator car 39 PLANNED: 14 steps, algo=ASTAR, searchCost=0ms, total=63ms, (41,22) -> (31,20)
2026-06-18 14:55:20.721 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 95 at (14,9) dispatched to navigator 6
2026-06-18 14:55:20.722 [pool-1-thread-11] INFO  e.h.i.navigator.NavigationService - Navigator car 41: target selected (38,13) at distance 2
2026-06-18 14:55:20.722 [pool-1-thread-20] INFO  e.h.i.navigator.NavigationService - Navigator processing car 95 at (14,9) map=50x50
2026-06-18 14:55:20.724 [pool-1-thread-11] INFO  e.h.i.navigator.NavigationService - Navigator car 41 PLANNED: 4 steps, algo=ASTAR, searchCost=0ms, total=63ms, (38,11) -> (38,13)
2026-06-18 14:55:20.725 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: car 98 at (19,25) dispatched to navigator 7
2026-06-18 14:55:20.725 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25: 100 cars, explored=95.9%, idle=22, assigned=22, cost=1002ms
2026-06-18 14:55:20.726 [pool-1-thread-24] INFO  e.h.i.navigator.NavigationService - Navigator processing car 98 at (19,25) map=50x50
2026-06-18 14:55:20.732 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 25 took 1009ms (exceeded interval)
2026-06-18 14:55:20.786 [pool-1-thread-43] WARN  edu.homework.inspection.car.CarAgent - Car 3 COLLISION_AVOIDED: target (16,10) already reserved by another car -> path cleared
2026-06-18 14:55:20.800 [pool-1-thread-4] INFO  edu.homework.inspection.car.CarAgent - Car 72 MOVE (7,13)->(6,13) | timing: total=71ms check=8001us queuePop=1080us getPos=2145us validate=3491us posUpdate=5851us illuminate=38382us routeCheck=2742us stateTrans=4385us remainingSteps=6
2026-06-18 14:55:20.803 [pool-1-thread-19] INFO  edu.homework.inspection.car.CarAgent - Car 27 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:55:20.803 [pool-1-thread-19] INFO  edu.homework.inspection.car.CarAgent - Car 27 MOVE (44,3)->(43,3) | timing: total=74ms check=8902us queuePop=1241us getPos=2125us validate=3378us posUpdate=5780us illuminate=41013us routeCheck=1941us stateTrans=4659us remainingSteps=0
2026-06-18 14:55:20.803 [pool-1-thread-8] INFO  edu.homework.inspection.car.CarAgent - Car 4 MOVE (35,0)->(35,1) | timing: total=73ms check=8816us queuePop=1375us getPos=2051us validate=3307us posUpdate=5744us illuminate=40965us routeCheck=2218us stateTrans=4514us remainingSteps=2
2026-06-18 14:55:20.803 [pool-1-thread-29] INFO  edu.homework.inspection.car.CarAgent - Car 14 MOVE (25,26)->(25,25) | timing: total=73ms check=8222us queuePop=1245us getPos=2103us validate=3362us posUpdate=5846us illuminate=41059us routeCheck=1994us stateTrans=4692us remainingSteps=1
2026-06-18 14:55:20.803 [pool-1-thread-23] INFO  edu.homework.inspection.car.CarAgent - Car 100 MOVE (7,38)->(7,39) | timing: total=73ms check=2253us queuePop=1437us getPos=2224us validate=3313us posUpdate=5683us illuminate=39641us routeCheck=2437us stateTrans=4563us remainingSteps=4
2026-06-18 14:55:20.803 [pool-1-thread-62] INFO  edu.homework.inspection.car.CarAgent - Car 94 MOVE (32,47)->(32,48) | timing: total=73ms check=2443us queuePop=1306us getPos=2181us validate=3675us posUpdate=5628us illuminate=39373us routeCheck=2718us stateTrans=4495us remainingSteps=1
2026-06-18 14:55:20.803 [pool-1-thread-22] INFO  edu.homework.inspection.car.CarAgent - Car 96 MOVE (5,24)->(5,25) | timing: total=73ms check=2359us queuePop=1350us getPos=2213us validate=3488us posUpdate=5628us illuminate=39460us routeCheck=2660us stateTrans=4545us remainingSteps=4
2026-06-18 14:55:20.805 [pool-1-thread-30] INFO  edu.homework.inspection.car.CarAgent - Car 41 MOVE (38,11)->(39,11) | timing: total=75ms check=2547us queuePop=1541us getPos=2235us validate=3171us posUpdate=5688us illuminate=42332us routeCheck=1640us stateTrans=4594us remainingSteps=3
2026-06-18 14:55:20.805 [pool-1-thread-39] INFO  edu.homework.inspection.car.CarAgent - Car 6 MOVE (36,49)->(36,48) | timing: total=75ms check=2468us queuePop=1608us getPos=2240us validate=3117us posUpdate=5739us illuminate=42210us routeCheck=1786us stateTrans=4593us remainingSteps=8
2026-06-18 14:55:20.805 [pool-1-thread-26] INFO  edu.homework.inspection.car.CarAgent - Car 5 MOVE (11,36)->(11,37) | timing: total=76ms check=8989us queuePop=1759us getPos=2097us validate=3129us posUpdate=5772us illuminate=43022us routeCheck=2319us stateTrans=4709us remainingSteps=7
2026-06-18 14:55:20.805 [pool-1-thread-37] INFO  edu.homework.inspection.car.CarAgent - Car 8 MOVE (38,39)->(39,39) | timing: total=76ms check=2599us queuePop=1213us getPos=2185us validate=3744us posUpdate=5612us illuminate=41524us routeCheck=2685us stateTrans=4606us remainingSteps=14
2026-06-18 14:55:20.805 [pool-1-thread-49] INFO  edu.homework.inspection.car.CarAgent - Car 49 MOVE (13,13)->(13,12) | timing: total=76ms check=2460us queuePop=806us getPos=2151us validate=4224us posUpdate=5632us illuminate=41029us routeCheck=3208us stateTrans=4617us remainingSteps=3
2026-06-18 14:55:20.807 [pool-1-thread-61] INFO  edu.homework.inspection.car.CarAgent - Car 26 MOVE (46,35)->(47,35) | timing: total=77ms check=2435us queuePop=563us getPos=2171us validate=4358us posUpdate=5549us illuminate=44085us routeCheck=1730us stateTrans=4804us remainingSteps=10
2026-06-18 14:55:20.807 [pool-1-thread-10] INFO  edu.homework.inspection.car.CarAgent - Car 64 MOVE (33,24)->(32,24) | timing: total=78ms check=2557us queuePop=1689us getPos=2034us validate=3590us posUpdate=5820us illuminate=44071us routeCheck=1944us stateTrans=4896us remainingSteps=1
2026-06-18 14:55:20.808 [pool-1-thread-5] INFO  edu.homework.inspection.car.CarAgent - Car 39 MOVE (41,22)->(40,22) | timing: total=79ms check=2504us queuePop=1392us getPos=2222us validate=3473us posUpdate=5505us illuminate=43815us routeCheck=3267us stateTrans=4865us remainingSteps=13
2026-06-18 14:55:20.812 [pool-1-thread-38] INFO  edu.homework.inspection.car.CarAgent - Car 53 MOVE (9,45)->(9,44) | timing: total=82ms check=2240us queuePop=455us getPos=3156us validate=5052us posUpdate=6284us illuminate=42358us routeCheck=1806us stateTrans=5544us remainingSteps=1
2026-06-18 14:55:20.812 [pool-1-thread-21] INFO  edu.homework.inspection.car.CarAgent - Car 30 MOVE (5,33)->(5,34) | timing: total=83ms check=2050us queuePop=436us getPos=2377us validate=5382us posUpdate=5824us illuminate=45726us routeCheck=1888us stateTrans=5567us remainingSteps=9
2026-06-18 14:55:20.813 [pool-1-thread-65] INFO  edu.homework.inspection.car.CarAgent - Car 34 MOVE (16,1)->(16,2) | timing: total=73ms check=2159us queuePop=1667us getPos=3307us validate=3789us posUpdate=6267us illuminate=42056us routeCheck=3329us stateTrans=5494us remainingSteps=23
2026-06-18 14:55:20.813 [pool-1-thread-63] INFO  edu.homework.inspection.car.CarAgent - Car 45 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:55:20.813 [pool-1-thread-63] INFO  edu.homework.inspection.car.CarAgent - Car 45 MOVE (39,21)->(39,22) | timing: total=83ms check=2352us queuePop=1842us getPos=2507us validate=6007us posUpdate=5940us illuminate=43254us routeCheck=3394us stateTrans=5586us remainingSteps=0
2026-06-18 14:55:20.815 [pool-1-thread-32] INFO  edu.homework.inspection.car.CarAgent - Car 28 MOVE (40,41)->(40,42) | timing: total=85ms check=4314us queuePop=2211us getPos=5748us validate=3157us posUpdate=6146us illuminate=46097us routeCheck=1296us stateTrans=5381us remainingSteps=10
2026-06-18 14:55:20.815 [pool-1-thread-20] INFO  edu.homework.inspection.car.CarAgent - Car 75 MOVE (48,22)->(48,21) | timing: total=85ms check=2393us queuePop=546us getPos=3444us validate=4902us posUpdate=6635us illuminate=43068us routeCheck=1820us stateTrans=5438us remainingSteps=20
2026-06-18 14:55:20.819 [pool-1-thread-28] INFO  edu.homework.inspection.car.CarAgent - Car 19 MOVE (33,21)->(32,21) | timing: total=78ms check=2179us queuePop=1490us getPos=2746us validate=4189us posUpdate=5702us illuminate=50047us routeCheck=2272us stateTrans=5195us remainingSteps=1
2026-06-18 14:55:20.821 [pool-1-thread-60] INFO  edu.homework.inspection.car.CarAgent - Car 79 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:55:20.821 [pool-1-thread-60] INFO  edu.homework.inspection.car.CarAgent - Car 79 MOVE (37,7)->(38,7) | timing: total=79ms check=2352us queuePop=1634us getPos=3114us validate=4325us posUpdate=6595us illuminate=48540us routeCheck=2333us stateTrans=5424us remainingSteps=0
2026-06-18 14:55:20.823 [pool-1-thread-13] INFO  edu.homework.inspection.car.CarAgent - Car 18 MOVE (12,48)->(11,48) | timing: total=93ms check=2918us queuePop=670us getPos=2972us validate=4921us posUpdate=6992us illuminate=49528us routeCheck=1345us stateTrans=5310us remainingSteps=7
2026-06-18 14:55:20.830 [pool-1-thread-42] INFO  edu.homework.inspection.car.CarAgent - Car 63 MOVE (48,22)->(47,22) | timing: total=99ms check=2734us queuePop=458us getPos=3029us validate=5245us posUpdate=7154us illuminate=48286us routeCheck=3652us stateTrans=5714us remainingSteps=19
2026-06-18 14:55:20.834 [pool-1-thread-33] INFO  edu.homework.inspection.car.CarAgent - Car 16 MOVE (34,24)->(34,25) | timing: total=103ms check=2637us queuePop=709us getPos=2862us validate=5702us posUpdate=7163us illuminate=53205us routeCheck=1621us stateTrans=5366us remainingSteps=4
2026-06-18 14:55:20.837 [pool-1-thread-53] INFO  edu.homework.inspection.car.CarAgent - Car 83 MOVE (32,42)->(32,43) | timing: total=105ms check=6173us queuePop=2856us getPos=5943us validate=4211us posUpdate=7601us illuminate=53176us routeCheck=1337us stateTrans=4961us remainingSteps=7
2026-06-18 14:55:20.838 [pool-1-thread-15] INFO  edu.homework.inspection.car.CarAgent - Car 25 MOVE (35,6)->(35,5) | timing: total=108ms check=2860us queuePop=667us getPos=2764us validate=6531us posUpdate=7802us illuminate=50491us routeCheck=3848us stateTrans=4988us remainingSteps=2
2026-06-18 14:55:20.840 [pool-1-thread-14] INFO  edu.homework.inspection.car.CarAgent - Car 29 MOVE (32,2)->(33,2) | timing: total=88ms check=2854us queuePop=896us getPos=2958us validate=5799us posUpdate=7668us illuminate=54374us routeCheck=2564us stateTrans=4779us remainingSteps=5
2026-06-18 14:55:20.840 [pool-1-thread-31] INFO  edu.homework.inspection.car.CarAgent - Car 86 MOVE (10,37)->(10,38) | timing: total=109ms check=2962us queuePop=885us getPos=3677us validate=6048us posUpdate=9082us illuminate=46817us routeCheck=3121us stateTrans=4736us remainingSteps=5
2026-06-18 14:55:20.840 [pool-1-thread-9] INFO  edu.homework.inspection.car.CarAgent - Car 2 MOVE (16,9)->(16,10) | timing: total=109ms check=3294us queuePop=2462us getPos=3704us validate=4171us posUpdate=8633us illuminate=49813us routeCheck=3784us stateTrans=4766us remainingSteps=1
2026-06-18 14:55:20.848 [pool-1-thread-64] INFO  edu.homework.inspection.car.CarAgent - Car 40 MOVE (30,36)->(30,35) | timing: total=117ms check=6469us queuePop=593us getPos=3435us validate=6659us posUpdate=9214us illuminate=54851us routeCheck=1144us stateTrans=4262us remainingSteps=4
2026-06-18 14:55:20.848 [pool-1-thread-55] INFO  edu.homework.inspection.car.CarAgent - Car 12 MOVE (23,25)->(23,24) | timing: total=117ms check=3457us queuePop=588us getPos=3680us validate=7120us posUpdate=9036us illuminate=50217us routeCheck=1476us stateTrans=4242us remainingSteps=1
2026-06-18 14:55:20.848 [pool-1-thread-48] INFO  edu.homework.inspection.car.CarAgent - Car 73 MOVE (14,36)->(14,35) | timing: total=92ms check=3421us queuePop=1997us getPos=3582us validate=5070us posUpdate=9292us illuminate=54891us routeCheck=2643us stateTrans=4176us remainingSteps=16
2026-06-18 14:55:20.851 [pool-1-thread-35] INFO  edu.homework.inspection.car.CarAgent - Car 43 MOVE (30,35)->(29,35) | timing: total=120ms check=3607us queuePop=517us getPos=3713us validate=8303us posUpdate=9153us illuminate=46831us routeCheck=3099us stateTrans=4562us remainingSteps=3
2026-06-18 14:55:20.853 [pool-1-thread-52] INFO  edu.homework.inspection.car.CarAgent - Car 68 MOVE (38,18)->(38,19) | timing: total=122ms check=3615us queuePop=413us getPos=3697us validate=7814us posUpdate=9132us illuminate=51158us routeCheck=3496us stateTrans=4359us remainingSteps=3
2026-06-18 14:55:20.855 [pool-1-thread-47] INFO  edu.homework.inspection.car.CarAgent - Car 54 MOVE (45,28)->(45,27) | timing: total=90ms check=3668us queuePop=2672us getPos=4218us validate=6035us posUpdate=9085us illuminate=50255us routeCheck=2515us stateTrans=4501us remainingSteps=14
2026-06-18 14:55:20.858 [pool-1-thread-41] INFO  edu.homework.inspection.car.CarAgent - Car 32 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:55:20.858 [pool-1-thread-41] INFO  edu.homework.inspection.car.CarAgent - Car 32 MOVE (38,40)->(38,41) | timing: total=127ms check=3862us queuePop=548us getPos=4597us validate=8420us posUpdate=8918us illuminate=49887us routeCheck=982us stateTrans=4147us remainingSteps=0
2026-06-18 14:55:20.860 [pool-1-thread-3] INFO  edu.homework.inspection.car.CarAgent - Car 74 MOVE (31,37)->(31,36) | timing: total=94ms check=3716us queuePop=2985us getPos=4555us validate=5764us posUpdate=8987us illuminate=54529us routeCheck=2894us stateTrans=2797us remainingSteps=6
2026-06-18 14:55:20.864 [pool-1-thread-50] INFO  edu.homework.inspection.car.CarAgent - Car 78 MOVE (16,15)->(15,15) | timing: total=133ms check=7511us queuePop=4537us getPos=4540us validate=5383us posUpdate=9040us illuminate=54040us routeCheck=1745us stateTrans=3665us remainingSteps=3
2026-06-18 14:55:20.866 [pool-1-thread-7] INFO  edu.homework.inspection.car.CarAgent - Car 24 MOVE (11,10)->(12,10) | timing: total=134ms check=8029us queuePop=4556us getPos=4503us validate=5106us posUpdate=9243us illuminate=49822us routeCheck=2838us stateTrans=6775us remainingSteps=6
2026-06-18 14:55:20.867 [pool-1-thread-57] INFO  edu.homework.inspection.car.CarAgent - Car 67 MOVE (10,8)->(10,9) | timing: total=136ms check=4525us queuePop=582us getPos=4602us validate=8046us posUpdate=10616us illuminate=45924us routeCheck=1135us stateTrans=3522us remainingSteps=9
2026-06-18 14:55:20.869 [pool-1-thread-66] INFO  edu.homework.inspection.car.CarAgent - Car 20 MOVE (10,15)->(9,15) | timing: total=138ms check=4674us queuePop=654us getPos=4512us validate=8264us posUpdate=10097us illuminate=51953us routeCheck=2643us stateTrans=3588us remainingSteps=9
2026-06-18 14:55:20.869 [pool-1-thread-45] INFO  edu.homework.inspection.car.CarAgent - Car 47 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:55:20.869 [pool-1-thread-45] INFO  edu.homework.inspection.car.CarAgent - Car 47 MOVE (17,1)->(16,1) | timing: total=138ms check=9015us queuePop=4546us getPos=9077us validate=9637us posUpdate=10633us illuminate=40245us routeCheck=2926us stateTrans=3541us remainingSteps=0
2026-06-18 14:55:20.871 [pool-1-thread-56] INFO  edu.homework.inspection.car.CarAgent - Car 35 MOVE (43,39)->(42,39) | timing: total=140ms check=4486us queuePop=810us getPos=4656us validate=8114us posUpdate=10389us illuminate=51166us routeCheck=2680us stateTrans=3615us remainingSteps=1
2026-06-18 14:55:20.872 [pool-1-thread-54] INFO  edu.homework.inspection.car.CarAgent - Car 21 MOVE (38,44)->(38,43) | timing: total=140ms check=4361us queuePop=844us getPos=4654us validate=8234us posUpdate=10581us illuminate=48412us routeCheck=814us stateTrans=3752us remainingSteps=1
2026-06-18 14:55:20.878 [pool-1-thread-16] INFO  edu.homework.inspection.car.CarAgent - Car 62 MOVE (2,9)->(2,10) | timing: total=147ms check=4671us queuePop=790us getPos=4341us validate=8622us posUpdate=10467us illuminate=47561us routeCheck=3005us stateTrans=3212us remainingSteps=1
2026-06-18 14:55:20.878 [pool-1-thread-43] INFO  edu.homework.inspection.car.CarAgent - Car 11 MOVE (47,11)->(46,11) | timing: total=92ms check=4633us queuePop=3756us getPos=4602us validate=5812us posUpdate=10695us illuminate=46361us routeCheck=3085us stateTrans=3190us remainingSteps=9
2026-06-18 14:55:20.879 [pool-1-thread-23] INFO  edu.homework.inspection.car.CarAgent - Car 51 MOVE (20,0)->(21,0) | timing: total=76ms check=5474us queuePop=2273us getPos=5356us validate=8634us posUpdate=9431us illuminate=30443us routeCheck=1257us stateTrans=3194us remainingSteps=20
2026-06-18 14:55:20.879 [pool-1-thread-39] INFO  edu.homework.inspection.car.CarAgent - Car 37 MOVE (33,0)->(34,0) | timing: total=74ms check=5327us queuePop=3043us getPos=5306us validate=7936us posUpdate=9302us illuminate=28437us routeCheck=1522us stateTrans=3146us remainingSteps=4
2026-06-18 14:55:20.880 [pool-1-thread-17] INFO  edu.homework.inspection.car.CarAgent - Car 70 MOVE (30,37)->(30,36) | timing: total=148ms check=4899us queuePop=4073us getPos=5340us validate=6238us posUpdate=11035us illuminate=42859us routeCheck=368us stateTrans=3155us remainingSteps=5
2026-06-18 14:55:20.880 [pool-1-thread-49] INFO  edu.homework.inspection.car.CarAgent - Car 9 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:55:20.880 [pool-1-thread-49] INFO  edu.homework.inspection.car.CarAgent - Car 9 MOVE (10,34)->(10,35) | timing: total=74ms check=5214us queuePop=1528us getPos=5299us validate=9584us posUpdate=9111us illuminate=29761us routeCheck=643us stateTrans=3196us remainingSteps=0
2026-06-18 14:55:20.881 [pool-1-thread-24] INFO  edu.homework.inspection.car.CarAgent - Car 15 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:55:20.881 [pool-1-thread-24] INFO  edu.homework.inspection.car.CarAgent - Car 15 MOVE (3,19)->(3,18) | timing: total=149ms check=8932us queuePop=5027us getPos=5955us validate=9908us posUpdate=9713us illuminate=35676us routeCheck=2244us stateTrans=3246us remainingSteps=0
2026-06-18 14:55:20.883 [pool-1-thread-46] INFO  edu.homework.inspection.car.CarAgent - Car 52 MOVE (7,10)->(8,10) | timing: total=152ms check=4697us queuePop=648us getPos=5531us validate=9787us posUpdate=10367us illuminate=39291us routeCheck=2580us stateTrans=3131us remainingSteps=2
2026-06-18 14:55:20.885 [pool-1-thread-8] INFO  edu.homework.inspection.car.CarAgent - Car 42 ROUTE_DONE: arrived at target, path completed
