2026-06-18 14:17:50.072 [pool-1-thread-9] INFO  e.h.i.navigator.NavigationService - Navigator car 65 PLANNED: 3 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=79ms, (10,1) -> (12,2)
2026-06-18 14:17:50.073 [pool-1-thread-56] INFO  e.h.i.navigator.NavigationService - Navigator processing car 95 at (12,43) map=50x50
2026-06-18 14:17:50.075 [pool-1-thread-38] INFO  e.h.i.navigator.NavigationService - Navigator car 72: target selected (36,44) at distance 1
2026-06-18 14:17:50.077 [pool-1-thread-38] INFO  e.h.i.navigator.NavigationService - Navigator car 72 PLANNED: 1 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=70ms, (37,44) -> (36,44)
2026-06-18 14:17:50.080 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 4: car 97 at (29,45) dispatched to navigator 3
2026-06-18 14:17:50.082 [pool-1-thread-51] INFO  e.h.i.navigator.NavigationService - Navigator processing car 97 at (29,45) map=50x50
2026-06-18 14:17:50.085 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 4: car 98 at (12,40) dispatched to navigator 6
2026-06-18 14:17:50.086 [pool-1-thread-37] INFO  e.h.i.navigator.NavigationService - Navigator processing car 98 at (12,40) map=50x50
2026-06-18 14:17:50.087 [pool-1-thread-16] INFO  e.h.i.navigator.NavigationService - Navigator car 74: target selected (46,41) at distance 1
2026-06-18 14:17:50.090 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 4: 100 cars, explored=33.0%, idle=83, assigned=83, cost=1371ms
2026-06-18 14:17:50.090 [pool-1-thread-16] INFO  e.h.i.navigator.NavigationService - Navigator car 74 PLANNED: 1 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=75ms, (47,41) -> (46,41)
2026-06-18 14:17:50.093 [pool-1-thread-59] INFO  e.h.i.navigator.NavigationService - Navigator car 76: target selected (24,14) at distance 1
2026-06-18 14:17:50.105 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 4 took 1386ms (exceeded interval)
2026-06-18 14:17:50.112 [pool-1-thread-59] INFO  e.h.i.navigator.NavigationService - Navigator car 76 PLANNED: 1 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=82ms, (25,14) -> (24,14)
2026-06-18 14:17:50.160 [pool-1-thread-52] INFO  edu.homework.inspection.car.CarAgent - Car 27 MOVE (3,44)->(3,43) | timing: total=65ms check=14423us queuePop=1209us getPos=1831us validate=2776us posUpdate=4809us illuminate=32435us routeCheck=1413us stateTrans=3554us remainingSteps=1
2026-06-18 14:17:50.162 [pool-1-thread-55] INFO  edu.homework.inspection.car.CarAgent - Car 76 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.162 [pool-1-thread-55] INFO  edu.homework.inspection.car.CarAgent - Car 76 MOVE (25,14)->(24,14) | timing: total=68ms check=2858us queuePop=12713us getPos=2131us validate=2839us posUpdate=4745us illuminate=34727us routeCheck=1814us stateTrans=3535us remainingSteps=0
2026-06-18 14:17:50.162 [pool-1-thread-40] INFO  edu.homework.inspection.car.CarAgent - Car 100 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.162 [pool-1-thread-40] INFO  edu.homework.inspection.car.CarAgent - Car 100 MOVE (2,3)->(2,2) | timing: total=68ms check=2294us queuePop=13915us getPos=1989us validate=2233us posUpdate=4654us illuminate=35228us routeCheck=1552us stateTrans=3653us remainingSteps=0
2026-06-18 14:17:50.167 [pool-1-thread-62] INFO  edu.homework.inspection.car.CarAgent - Car 62 MOVE (0,13)->(1,13) | timing: total=73ms check=15051us queuePop=1501us getPos=1435us validate=2952us posUpdate=5027us illuminate=37741us routeCheck=1558us stateTrans=4022us remainingSteps=1
2026-06-18 14:17:50.167 [pool-1-thread-28] INFO  edu.homework.inspection.car.CarAgent - Car 72 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.167 [pool-1-thread-28] INFO  edu.homework.inspection.car.CarAgent - Car 72 MOVE (37,44)->(36,44) | timing: total=71ms check=1780us queuePop=1003us getPos=2289us validate=2821us posUpdate=5349us illuminate=34788us routeCheck=1991us stateTrans=4053us remainingSteps=0
2026-06-18 14:17:50.169 [pool-1-thread-19] INFO  edu.homework.inspection.car.CarAgent - Car 39 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.169 [pool-1-thread-19] INFO  edu.homework.inspection.car.CarAgent - Car 39 MOVE (0,3)->(0,2) | timing: total=74ms check=2370us queuePop=2168us getPos=2893us validate=4351us posUpdate=6130us illuminate=28580us routeCheck=1659us stateTrans=4447us remainingSteps=0
2026-06-18 14:17:50.169 [pool-1-thread-17] INFO  edu.homework.inspection.car.CarAgent - Car 3 MOVE (4,34)->(5,34) | timing: total=59ms check=1546us queuePop=907us getPos=2287us validate=3550us posUpdate=5803us illuminate=34913us routeCheck=1752us stateTrans=4519us remainingSteps=1
2026-06-18 14:17:50.171 [pool-1-thread-35] INFO  edu.homework.inspection.car.CarAgent - Car 56 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.171 [pool-1-thread-35] INFO  edu.homework.inspection.car.CarAgent - Car 56 MOVE (21,40)->(21,39) | timing: total=76ms check=2146us queuePop=372us getPos=2417us validate=4432us posUpdate=6179us illuminate=32125us routeCheck=1471us stateTrans=4586us remainingSteps=0
2026-06-18 14:17:50.171 [pool-1-thread-26] INFO  edu.homework.inspection.car.CarAgent - Car 93 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.171 [pool-1-thread-26] INFO  edu.homework.inspection.car.CarAgent - Car 93 MOVE (26,23)->(27,23) | timing: total=62ms check=1673us queuePop=1393us getPos=2241us validate=2980us posUpdate=5783us illuminate=36946us routeCheck=2330us stateTrans=4290us remainingSteps=0
2026-06-18 14:17:50.173 [pool-1-thread-34] INFO  edu.homework.inspection.car.CarAgent - Car 22 MOVE (3,11)->(4,11) | timing: total=62ms check=1784us queuePop=1117us getPos=2135us validate=3779us posUpdate=6093us illuminate=37184us routeCheck=2373us stateTrans=3679us remainingSteps=1
2026-06-18 14:17:50.177 [pool-1-thread-22] INFO  edu.homework.inspection.car.CarAgent - Car 25 MOVE (31,45)->(31,46) | timing: total=63ms check=2086us queuePop=626us getPos=2568us validate=4347us posUpdate=6068us illuminate=36682us routeCheck=1731us stateTrans=4083us remainingSteps=1
2026-06-18 14:17:50.177 [pool-1-thread-53] INFO  e.h.i.navigator.NavigationService - Navigator car 81: target selected (3,42) at distance 2
2026-06-18 14:17:50.180 [pool-1-thread-41] INFO  edu.homework.inspection.car.CarAgent - Car 94 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.180 [pool-1-thread-41] INFO  edu.homework.inspection.car.CarAgent - Car 94 MOVE (9,3)->(8,3) | timing: total=65ms check=2227us queuePop=1828us getPos=2541us validate=3336us posUpdate=6277us illuminate=37091us routeCheck=2371us stateTrans=4438us remainingSteps=0
2026-06-18 14:17:50.183 [pool-1-thread-25] INFO  edu.homework.inspection.car.CarAgent - Car 9 MOVE (9,46)->(8,46) | timing: total=87ms check=2431us queuePop=663us getPos=2478us validate=5149us posUpdate=6700us illuminate=38217us routeCheck=3173us stateTrans=3499us remainingSteps=1
2026-06-18 14:17:50.185 [pool-1-thread-31] INFO  edu.homework.inspection.car.CarAgent - Car 68 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.185 [pool-1-thread-31] INFO  edu.homework.inspection.car.CarAgent - Car 68 MOVE (10,4)->(10,5) | timing: total=90ms check=2205us queuePop=593us getPos=4580us validate=3452us posUpdate=6569us illuminate=41385us routeCheck=2608us stateTrans=3339us remainingSteps=0
2026-06-18 14:17:50.186 [pool-1-thread-39] INFO  edu.homework.inspection.car.CarAgent - Car 88 MOVE (6,20)->(7,20) | timing: total=68ms check=2379us queuePop=1239us getPos=2829us validate=4883us posUpdate=7078us illuminate=39768us routeCheck=1572us stateTrans=3258us remainingSteps=1
2026-06-18 14:17:50.188 [pool-1-thread-53] INFO  e.h.i.navigator.NavigationService - Navigator car 81 PLANNED: 2 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=141ms, (1,42) -> (3,42)
2026-06-18 14:17:50.188 [pool-1-thread-8] INFO  edu.homework.inspection.car.CarAgent - Car 74 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.188 [pool-1-thread-8] INFO  edu.homework.inspection.car.CarAgent - Car 74 MOVE (47,41)->(46,41) | timing: total=93ms check=3537us queuePop=2199us getPos=4796us validate=5374us posUpdate=10588us illuminate=41831us routeCheck=1899us stateTrans=3283us remainingSteps=0
2026-06-18 14:17:50.188 [pool-1-thread-43] INFO  edu.homework.inspection.car.CarAgent - Car 49 MOVE (42,4)->(42,5) | timing: total=92ms check=2449us queuePop=2504us getPos=2955us validate=6241us posUpdate=6992us illuminate=38918us routeCheck=1969us stateTrans=3283us remainingSteps=1
2026-06-18 14:17:50.191 [pool-1-thread-65] INFO  edu.homework.inspection.car.CarAgent - Car 66 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.192 [pool-1-thread-65] INFO  edu.homework.inspection.car.CarAgent - Car 66 MOVE (49,44)->(49,43) | timing: total=94ms check=3435us queuePop=642us getPos=3636us validate=5999us posUpdate=7275us illuminate=27771us routeCheck=2016us stateTrans=3544us remainingSteps=0
2026-06-18 14:17:50.193 [pool-1-thread-33] INFO  edu.homework.inspection.car.CarAgent - Car 35 MOVE (17,27)->(16,27) | timing: total=98ms check=2962us queuePop=2469us getPos=3233us validate=3562us posUpdate=7075us illuminate=43139us routeCheck=1821us stateTrans=3578us remainingSteps=1
2026-06-18 14:17:50.194 [pool-1-thread-50] INFO  edu.homework.inspection.car.CarAgent - Car 8 MOVE (0,29)->(0,28) | timing: total=97ms check=3636us queuePop=514us getPos=3595us validate=6313us posUpdate=6695us illuminate=27216us routeCheck=2782us stateTrans=3590us remainingSteps=2
2026-06-18 14:17:50.194 [pool-1-thread-44] INFO  edu.homework.inspection.car.CarAgent - Car 26 MOVE (16,46)->(17,46) | timing: total=99ms check=3178us queuePop=560us getPos=2983us validate=6130us posUpdate=7201us illuminate=40896us routeCheck=952us stateTrans=3615us remainingSteps=1
2026-06-18 14:17:50.195 [pool-1-thread-59] INFO  edu.homework.inspection.car.CarAgent - Car 69 MOVE (16,14)->(16,13) | timing: total=71ms check=3154us queuePop=985us getPos=2932us validate=6297us posUpdate=7167us illuminate=38700us routeCheck=2018us stateTrans=3517us remainingSteps=1
2026-06-18 14:17:50.198 [pool-1-thread-13] INFO  edu.homework.inspection.car.CarAgent - Car 58 MOVE (44,45)->(43,45) | timing: total=73ms check=3159us queuePop=861us getPos=2999us validate=5986us posUpdate=7378us illuminate=42042us routeCheck=2260us stateTrans=2926us remainingSteps=2
2026-06-18 14:17:50.199 [pool-1-thread-64] INFO  edu.homework.inspection.car.CarAgent - Car 84 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.199 [pool-1-thread-7] INFO  edu.homework.inspection.car.CarAgent - Car 70 MOVE (12,22)->(13,22) | timing: total=70ms check=3075us queuePop=1504us getPos=3587us validate=5506us posUpdate=7571us illuminate=38598us routeCheck=1608us stateTrans=2737us remainingSteps=1
2026-06-18 14:17:50.200 [pool-1-thread-64] INFO  edu.homework.inspection.car.CarAgent - Car 84 MOVE (41,20)->(40,20) | timing: total=70ms check=2937us queuePop=1166us getPos=3514us validate=5920us posUpdate=7573us illuminate=38404us routeCheck=1813us stateTrans=2747us remainingSteps=0
2026-06-18 14:17:50.201 [pool-1-thread-66] INFO  edu.homework.inspection.car.CarAgent - Car 4 MOVE (5,39)->(4,39) | timing: total=104ms check=6742us queuePop=443us getPos=3614us validate=6377us posUpdate=6799us illuminate=36436us routeCheck=1103us stateTrans=2776us remainingSteps=1
2026-06-18 14:17:50.201 [pool-1-thread-47] INFO  edu.homework.inspection.car.CarAgent - Car 61 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.201 [pool-1-thread-47] INFO  edu.homework.inspection.car.CarAgent - Car 61 MOVE (30,43)->(29,43) | timing: total=70ms check=3387us queuePop=887us getPos=3692us validate=5955us posUpdate=7284us illuminate=37853us routeCheck=2034us stateTrans=2640us remainingSteps=0
2026-06-18 14:17:50.202 [pool-1-thread-46] INFO  edu.homework.inspection.car.CarAgent - Car 23 MOVE (38,39)->(39,39) | timing: total=77ms check=3507us queuePop=2660us getPos=3702us validate=4120us posUpdate=7690us illuminate=42521us routeCheck=601us stateTrans=2647us remainingSteps=1
2026-06-18 14:17:50.202 [pool-1-thread-60] INFO  edu.homework.inspection.car.CarAgent - Car 47 MOVE (27,49)->(26,49) | timing: total=107ms check=3828us queuePop=3214us getPos=3918us validate=4248us posUpdate=8110us illuminate=28123us routeCheck=1825us stateTrans=1974us remainingSteps=1
2026-06-18 14:17:50.203 [pool-1-thread-29] INFO  edu.homework.inspection.car.CarAgent - Car 37 MOVE (2,8)->(1,8) | timing: total=80ms check=6059us queuePop=653us getPos=3553us validate=6469us posUpdate=7503us illuminate=43683us routeCheck=1739us stateTrans=1328us remainingSteps=1
2026-06-18 14:17:50.206 [pool-1-thread-11] INFO  edu.homework.inspection.car.CarAgent - Car 42 MOVE (33,35)->(32,35) | timing: total=65ms check=3598us queuePop=1840us getPos=4125us validate=5204us posUpdate=8041us illuminate=33036us routeCheck=1016us stateTrans=1719us remainingSteps=1
2026-06-18 14:17:50.206 [pool-1-thread-12] INFO  edu.homework.inspection.car.CarAgent - Car 24 MOVE (41,28)->(41,27) | timing: total=111ms check=3627us queuePop=3432us getPos=4357us validate=3859us posUpdate=7904us illuminate=34612us routeCheck=2007us stateTrans=1660us remainingSteps=1
2026-06-18 14:17:50.208 [pool-1-thread-61] INFO  edu.homework.inspection.car.CarAgent - Car 67 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.208 [pool-1-thread-61] INFO  edu.homework.inspection.car.CarAgent - Car 67 MOVE (1,25)->(0,25) | timing: total=53ms check=3549us queuePop=2656us getPos=3948us validate=5119us posUpdate=7570us illuminate=21242us routeCheck=729us stateTrans=1547us remainingSteps=0
2026-06-18 14:17:50.209 [pool-1-thread-45] INFO  edu.homework.inspection.car.CarAgent - Car 85 MOVE (7,36)->(7,35) | timing: total=64ms check=3923us queuePop=947us getPos=3597us validate=6172us posUpdate=8063us illuminate=32734us routeCheck=363us stateTrans=1725us remainingSteps=1
2026-06-18 14:17:50.210 [pool-1-thread-24] INFO  edu.homework.inspection.car.CarAgent - Car 46 MOVE (20,22)->(20,21) | timing: total=113ms check=3858us queuePop=508us getPos=3499us validate=6609us posUpdate=7928us illuminate=28888us routeCheck=932us stateTrans=2093us remainingSteps=1
2026-06-18 14:17:50.211 [pool-1-thread-57] INFO  edu.homework.inspection.car.CarAgent - Car 65 MOVE (10,1)->(10,2) | timing: total=78ms check=7046us queuePop=3600us getPos=4314us validate=3764us posUpdate=7896us illuminate=38347us routeCheck=1662us stateTrans=1941us remainingSteps=2
2026-06-18 14:17:50.211 [pool-1-thread-14] INFO  edu.homework.inspection.car.CarAgent - Car 5 MOVE (16,19)->(15,19) | timing: total=115ms check=3415us queuePop=3007us getPos=7240us validate=11129us posUpdate=16001us illuminate=30379us routeCheck=1240us stateTrans=1649us remainingSteps=1
2026-06-18 14:17:50.212 [pool-1-thread-16] INFO  edu.homework.inspection.car.CarAgent - Car 6 MOVE (45,27)->(45,28) | timing: total=114ms check=3320us queuePop=735us getPos=3467us validate=7031us posUpdate=7998us illuminate=27539us routeCheck=1414us stateTrans=1528us remainingSteps=1
2026-06-18 14:17:50.213 [pool-1-thread-38] INFO  edu.homework.inspection.car.CarAgent - Car 82 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.213 [pool-1-thread-38] INFO  edu.homework.inspection.car.CarAgent - Car 82 MOVE (43,42)->(44,42) | timing: total=116ms check=8045us queuePop=3022us getPos=3800us validate=7128us posUpdate=8401us illuminate=30787us routeCheck=1176us stateTrans=1313us remainingSteps=0
2026-06-18 14:17:50.214 [pool-1-thread-3] INFO  edu.homework.inspection.car.CarAgent - Car 7 MOVE (27,10)->(27,9) | timing: total=117ms check=3809us queuePop=688us getPos=4153us validate=7300us posUpdate=6438us illuminate=23570us routeCheck=938us stateTrans=1339us remainingSteps=1
2026-06-18 14:17:50.215 [pool-1-thread-6] INFO  edu.homework.inspection.car.CarAgent - Car 1 MOVE (46,3)->(47,3) | timing: total=118ms check=6959us queuePop=663us getPos=4431us validate=6851us posUpdate=6688us illuminate=25856us routeCheck=837us stateTrans=1498us remainingSteps=1
2026-06-18 14:17:50.215 [pool-1-thread-10] INFO  edu.homework.inspection.car.CarAgent - Car 60 MOVE (45,48)->(45,47) | timing: total=61ms check=3642us queuePop=3420us getPos=3938us validate=4805us posUpdate=9563us illuminate=22185us routeCheck=979us stateTrans=1427us remainingSteps=1
2026-06-18 14:17:50.215 [pool-1-thread-5] INFO  edu.homework.inspection.car.CarAgent - Car 20 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.215 [pool-1-thread-5] INFO  edu.homework.inspection.car.CarAgent - Car 20 MOVE (32,21)->(31,21) | timing: total=119ms check=3968us queuePop=1113us getPos=3983us validate=7123us posUpdate=6768us illuminate=22498us routeCheck=981us stateTrans=1598us remainingSteps=0
2026-06-18 14:17:50.215 [pool-1-thread-4] INFO  edu.homework.inspection.car.CarAgent - Car 89 MOVE (20,4)->(20,3) | timing: total=118ms check=4147us queuePop=582us getPos=3981us validate=7092us posUpdate=6878us illuminate=21363us routeCheck=729us stateTrans=1299us remainingSteps=1
2026-06-18 14:17:50.218 [pool-1-thread-23] INFO  edu.homework.inspection.car.CarAgent - Car 2 MOVE (41,45)->(41,46) | timing: total=121ms check=7916us queuePop=574us getPos=3713us validate=6020us posUpdate=6310us illuminate=18402us routeCheck=356us stateTrans=673us remainingSteps=1
2026-06-18 14:17:50.219 [pool-1-thread-32] INFO  edu.homework.inspection.car.CarAgent - Car 92 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.219 [pool-1-thread-32] INFO  edu.homework.inspection.car.CarAgent - Car 92 MOVE (27,11)->(26,11) | timing: total=122ms check=4042us queuePop=566us getPos=7224us validate=7201us posUpdate=6016us illuminate=17143us routeCheck=245us stateTrans=953us remainingSteps=0
2026-06-18 14:17:50.220 [pool-1-thread-21] INFO  edu.homework.inspection.car.CarAgent - Car 43 MOVE (26,5)->(25,5) | timing: total=123ms check=7949us queuePop=3225us getPos=3189us validate=4175us posUpdate=8512us illuminate=14644us routeCheck=275us stateTrans=626us remainingSteps=1
2026-06-18 14:17:50.221 [pool-1-thread-30] INFO  e.h.i.navigator.NavigationService - Navigator car 87: target selected (36,17) at distance 2
2026-06-18 14:17:50.224 [pool-1-thread-27] INFO  edu.homework.inspection.car.CarAgent - Car 40 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:17:50.224 [pool-1-thread-27] INFO  edu.homework.inspection.car.CarAgent - Car 40 MOVE (29,28)->(30,28) | timing: total=126ms check=7740us queuePop=3281us getPos=3920us validate=6226us posUpdate=4972us illuminate=15685us routeCheck=319us stateTrans=718us remainingSteps=0
2026-06-18 14:17:50.224 [pool-1-thread-30] INFO  e.h.i.navigator.NavigationService - Navigator car 87 PLANNED: 2 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=167ms, (34,17) -> (36,17)
2026-06-18 14:17:50.225 [pool-1-thread-63] INFO  edu.homework.inspection.car.CarAgent - Car 28 MOVE (46,43)->(46,42) | timing: total=128ms check=7133us queuePop=3180us getPos=3712us validate=3928us posUpdate=5784us illuminate=19013us routeCheck=321us stateTrans=942us remainingSteps=1
2026-06-18 14:17:50.233 [pool-1-thread-48] INFO  e.h.i.navigator.NavigationService - Navigator car 90: target selected (10,37) at distance 2
2026-06-18 14:17:50.234 [pool-1-thread-56] INFO  e.h.i.navigator.NavigationService - Navigator car 95: target selected (11,43) at distance 1
2026-06-18 14:17:50.235 [pool-1-thread-48] INFO  e.h.i.navigator.NavigationService - Navigator car 90 PLANNED: 2 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=172ms, (12,37) -> (10,37)
2026-06-18 14:17:50.235 [pool-1-thread-56] INFO  e.h.i.navigator.NavigationService - Navigator car 95 PLANNED: 1 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=163ms, (12,43) -> (11,43)
2026-06-18 14:17:50.240 [pool-1-thread-51] INFO  e.h.i.navigator.NavigationService - Navigator car 97: target selected (27,45) at distance 2
2026-06-18 14:17:50.241 [pool-1-thread-51] INFO  e.h.i.navigator.NavigationService - Navigator car 97 PLANNED: 2 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=159ms, (29,45) -> (27,45)
2026-06-18 14:17:50.241 [pool-1-thread-37] INFO  e.h.i.navigator.NavigationService - Navigator car 98: target selected (10,40) at distance 2
2026-06-18 14:17:50.242 [pool-1-thread-37] INFO  e.h.i.navigator.NavigationService - Navigator car 98 PLANNED: 2 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=156ms, (12,40) -> (10,40)
2026-06-18 14:17:51.171 [controller-tick-loop] INFO  e.h.inspection.common.RabbitProvider - RabbitMQ topology declared (400 cars, 8 navigators) in 1056ms
2026-06-18 14:17:51.200 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 5: car 10 at (2,37) dispatched to navigator 1
2026-06-18 14:17:51.200 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 5: car 11 at (46,21) dispatched to navigator 1
2026-06-18 14:17:51.200 [pool-1-thread-15] INFO  e.h.i.navigator.NavigationService - Navigator processing car 10 at (2,37) map=50x50
2026-06-18 14:17:51.200 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 5: car 12 at (24,28) dispatched to navigator 2
2026-06-18 14:17:51.200 [pool-1-thread-36] INFO  e.h.i.navigator.NavigationService - Navigator processing car 12 at (24,28) map=50x50
2026-06-18 14:17:51.200 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 5: car 13 at (21,38) dispatched to navigator 3
2026-06-18 14:17:51.200 [pool-1-thread-49] INFO  e.h.i.navigator.NavigationService - Navigator processing car 13 at (21,38) map=50x50
2026-06-18 14:17:51.200 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 5: car 14 at (32,41) dispatched to navigator 4
2026-06-18 14:17:51.205 [pool-1-thread-52] INFO  e.h.i.navigator.NavigationService - Navigator processing car 14 at (32,41) map=50x50
2026-06-18 14:17:51.205 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 5: car 15 at (5,41) dispatched to navigator 5
2026-06-18 14:17:51.205 [pool-1-thread-18] INFO  e.h.i.navigator.NavigationService - Navigator processing car 15 at (5,41) map=50x50
2026-06-18 14:17:51.205 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 5: car 16 at (42,39) dispatched to navigator 6
2026-06-18 14:17:51.211 [pool-1-thread-55] INFO  e.h.i.navigator.NavigationService - Navigator processing car 16 at (42,39) map=50x50
2026-06-18 14:17:51.211 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 5: car 17 at (35,3) dispatched to navigator 7
2026-06-18 14:17:51.211 [pool-1-thread-40] INFO  e.h.i.navigator.NavigationService - Navigator processing car 17 at (35,3) map=50x50
2026-06-18 14:17:51.216 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 5: car 18 at (39,41) dispatched to navigator 8
2026-06-18 14:17:51.216 [pool-1-thread-58] INFO  e.h.i.navigator.NavigationService - Navigator processing car 18 at (39,41) map=50x50
2026-06-18 14:17:51.254 [pool-1-thread-15] INFO  e.h.i.navigator.NavigationService - Navigator car 10: target selected (0,37) at distance 2
2026-06-18 14:17:51.255 [pool-1-thread-15] INFO  e.h.i.navigator.NavigationService - Navigator car 10 PLANNED: 2 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=56ms, (2,37) -> (0,37)
2026-06-18 14:17:51.261 [pool-1-thread-15] INFO  e.h.i.navigator.NavigationService - Navigator processing car 11 at (46,21) map=50x50
2026-06-18 14:17:51.261 [pool-1-thread-36] INFO  e.h.i.navigator.NavigationService - Navigator car 12: target selected (26,28) at distance 2
2026-06-18 14:17:51.266 [pool-1-thread-36] INFO  e.h.i.navigator.NavigationService - Navigator car 12 PLANNED: 2 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=63ms, (24,28) -> (26,28)
2026-06-18 14:17:51.271 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 5: car 40 at (30,28) dispatched to navigator 2
2026-06-18 14:17:51.271 [pool-1-thread-49] INFO  e.h.i.navigator.NavigationService - Navigator car 13: target selected (23,38) at distance 2
2026-06-18 14:17:51.273 [pool-1-thread-62] INFO  e.h.i.navigator.NavigationService - Navigator processing car 40 at (30,28) map=50x50
2026-06-18 14:17:51.273 [pool-1-thread-49] INFO  e.h.i.navigator.NavigationService - Navigator car 13 PLANNED: 2 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=70ms, (21,38) -> (23,38)
2026-06-18 14:17:51.276 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 5: car 41 at (48,47) dispatched to navigator 3
2026-06-18 14:17:51.278 [pool-1-thread-28] INFO  e.h.i.navigator.NavigationService - Navigator processing car 41 at (48,47) map=50x50
2026-06-18 14:17:51.278 [pool-1-thread-55] INFO  e.h.i.navigator.NavigationService - Navigator car 16: target selected (44,39) at distance 2
2026-06-18 14:17:51.280 [pool-1-thread-18] INFO  e.h.i.navigator.NavigationService - Navigator car 15: target selected (3,41) at distance 2
2026-06-18 14:17:51.280 [pool-1-thread-52] INFO  e.h.i.navigator.NavigationService - Navigator car 14: target selected (34,41) at distance 2
2026-06-18 14:17:51.280 [pool-1-thread-55] INFO  e.h.i.navigator.NavigationService - Navigator car 16 PLANNED: 2 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=68ms, (42,39) -> (44,39)
2026-06-18 14:17:51.283 [pool-1-thread-18] INFO  e.h.i.navigator.NavigationService - Navigator car 15 PLANNED: 2 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=74ms, (5,41) -> (3,41)
2026-06-18 14:17:51.283 [pool-1-thread-52] INFO  e.h.i.navigator.NavigationService - Navigator car 14 PLANNED: 2 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=76ms, (32,41) -> (34,41)
2026-06-18 14:17:51.284 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 5: car 45 at (12,25) dispatched to navigator 5
2026-06-18 14:17:51.285 [pool-1-thread-40] INFO  e.h.i.navigator.NavigationService - Navigator car 17: target selected (33,3) at distance 2
2026-06-18 14:17:51.285 [pool-1-thread-19] INFO  e.h.i.navigator.NavigationService - Navigator processing car 45 at (12,25) map=50x50
2026-06-18 14:17:51.285 [pool-1-thread-40] INFO  e.h.i.navigator.NavigationService - Navigator car 17 PLANNED: 2 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=72ms, (35,3) -> (33,3)
2026-06-18 14:17:51.285 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 5: car 48 at (5,31) dispatched to navigator 4
2026-06-18 14:17:51.291 [pool-1-thread-17] INFO  e.h.i.navigator.NavigationService - Navigator processing car 48 at (5,31) map=50x50
2026-06-18 14:17:51.291 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 5: car 50 at (39,47) dispatched to navigator 6
2026-06-18 14:17:51.291 [pool-1-thread-35] INFO  e.h.i.navigator.NavigationService - Navigator processing car 50 at (39,47) map=50x50
